NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@jisselymeilyn Que pasa en concreto?"
,,,,,,"GOOOOOAAAAAALLLLLLL!!!!!!!!!!! RONALDO!!!! @Cristiano #VivaRonaldo #RonaldoBallondOr2014"
,,,,,,"The King is ready for tonight's game! How many goals do you think @Cristiano will score? #VivaRonaldo @RealMadridxCR7 http://t.co/Kj9tbfG2Or"
,,,,,,"277 goals in 264 games. Simply the best! By @RealMadridxCR7, @Cristiano True Fan #VivaRonaldo http://t.co/GgBiK9417N http://t.co/J7Yey84GJo"
,,,,,,"RT @aliciacr7: Mil gracias @cristiano, no sé ya como agradecértelo y gracias a @VivaRonaldo, la mejor página de Cristiano. Sois 🔝 http://t.…"
,,,,,,"Remember how @Naiara_cr7 met @Cristiano? http://t.co/SorvYlyW7e True fans are on #VivaRonaldo http://t.co/a2HOPvMpaI http://t.co/Yi0PfYubEa"
,,,,,,"WOW!!! @Cristiano is interacting with fans on #VivaRonaldo! Support him on Cheer Ronaldo and next time it may be you! http://t.co/yAh7QNQt59"
,,,,,,"He can't stop scoring! Show your support in the comments! #VivaRonaldo
- By @dianamonteiro16, a @Cristiano true fan http://t.co/i6zdqnHwcK"
,,,,,,"@AwesomeCR72014 ok!"
,,,,,,".@Cristiano and Jr have already embraced the #Christmas Spirit!!! What about you, guys? #Xmas #VivaRonaldo http://t.co/gMkrtCW4jb"
,,,,,,"@SimplesCR72014 after further investigation it seems that this bug may happen on rare cases. We've fixed it on the next update. Tks Eileen!"
,,,,,,"@SimplesCR72014 hmm weird, we just tried on 2 devices, iphone and ipad, and everything is normal. What happens when you tap on the 1,49£?"
,,,,,,"@SimplesCR72014 can you please take a screenshot? We couldnt find anything wrong :("
,,,,,,"Welcome to Old Trafford, @Cristiano!!! #VivaRonaldo #ForçaPortugal http://t.co/kotVRtpXqT"
,,,,,,"@beibipabon_CR7 we're giving CRs each day you open the app (iOS/android) instead of 7 CRs per match"
,,,,,,"Congratulations @Cristiano for @marca’s #BestPlayer and #TopScorer awards! Keep pushing your limits! #VivaRonaldo http://t.co/k0pb1IobMa"
,,,,,,"Wow!! 93% of fans are saying that @Cristiano will still score tonight!!! #VivaRonaldo http://t.co/fVlCvjtgbY http://t.co/KY757zPVF4"
