NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @InterEdmonton: A HUGE CONGRATULATIONS to our 2002 girls on your well earned NATIONAL BRONZE!! You have made all of us at Inter SO PROUD…"
,,,,,,"@VictoriaAMSL WOOOOO!!!!! Awesome job guys❤️"
,,,,,,"RT @AlbertaSoccer: Edmonton Victoria just won their 4th championships in five years - amazing work! #JubileeTrophy #Surrey https://t.co/kxL…"
,,,,,,"RT @JOSHMBB19: God is good 🙏🏻🙌🏻"
,,,,,,"RT @AlbertaSoccer: And it's gold for Edmonton Victoria at the @CanadaSoccerEN Toyota National Championships! Well done, ladies!"
,,,,,,"@InterEdmonton Congratulations girls !! You guys should be super proud of yourselves!!💙💙 #bleedblue"
,,,,,,"RT @GriffinsSoccer: W⚽️ | POG goes to @kskrundz with a stellar performance in the back. Player's POG goes to @meagan_lemoine with the GWG…"
,,,,,,"RT @trippier2: Always an honour to represent @England congrats to @HarryWinks for the debut too 🦁🦁🦁 https://t.co/J6hCqvRI0l"
,,,,,,"RT @WiseCoachCarter: Don't rush things. Anything worth having is worth waiting for."
,,,,,,"RT @saraholiverr1: being sad for literally no reason is the worst thing ever."
,,,,,,"RT @LeonAdriana9: Happy thanksgiving Canada, love you. 🇨🇦🍁"
,,,,,,"RT @vantablvck: always in the mood for you"
,,,,,,"RT @GriffinsSoccer: 82’ | GOALLLLLL
@meagan_lemoine jams it home off of a @BritCosta17 header

Griffs 1, UNBC 0

🦅🦁 #WeAre #GriffNation htt…"
,,,,,,"@InterEdmonton Heads up girls!! Everyone is so proud of you guys❤️ keep enjoying the experience ❤️"
,,,,,,"RT @MacEwanGriffins: GOAL: @meagan_lemoine puts in a rebound off a Brittany Costa header in the 82nd minute as @GriffinsSoccer takes 1-0 le…"
,,,,,,"RT @winkejordan13: When you score 1% above the class average on an exam https://t.co/yMWgCUUJ6Z"
,,,,,,"RT @GriffinsSoccer: W⚽️ | Shoutout to the @stalbertsoccer 2006 girls for braving the cold and stepping up big as our ball girls today!

🦅🦁…"
,,,,,,"RT @SoRumantic: You are where you're supposed to be at this very moment. Every experience is part of God's divine plan."
,,,,,,"@KaylynKyle happy birthday!! You will forever be my idol❤️ love you so much😍⚽️ https://t.co/87L4uSArDr"
,,,,,,"RT @IAmTonyWarrick: A praying person can never be defeated! You have power &amp; authority. Speak over yourself, family, finances &amp; dreams! Gre…"
,,,,,,"RT @lowthersoccer: Congrats to @InterEdmonton U15 girls with a 3-2 win to guarantee 1st place in the group and book their place in to the p…"
,,,,,,"RT @CanadaSoccerEN: Edmonton Victoria and Holy Cross clinch medals at Jubilee Trophy finals https://t.co/aYMx6sCDCc https://t.co/Yj2BoK9yLM"
,,,,,,"RT @PR_NHL: Connor McDavid is second in NHL’s modern era (since 1943-44) with a natural hat trick in a season opener (Radim Vrbata on Oct.…"
,,,,,,"So many feelings"
,,,,,,"@lindsayweighell @CanadaSoccerEN @hannahcruthers U MADE IT BIG😍😍😍"
,,,,,,"RT @CanadaSoccerEN: Day 2 of the Toyota National Championship! The #U17Cup matches from BMO (UNB) Field will be streamed at https://t.co/RK…"
,,,,,,"RT @EdmontonOilers: 🎩🎩🎩 #LetsGoOilers https://t.co/eHDdCDANL5"
,,,,,,"Have faith &amp; love lots"
,,,,,,"RT @Shelby___Fisher: Thank you for taking a shot for me.I love you babe thank you for keeping me safe ! #myhero https://t.co/lT1q4Pkbbd"
,,,,,,"RT @NKPeyton: My boy legit took a bullet for his girl, if this ain't love idk what love is https://t.co/yLccFFj34E"
,,,,,,"@InterEdmonton WOOOOO so proud !!!! Goodluck girls 💙💙💙💙"
,,,,,,"@InterEdmonton Good luck !!!! Lets go inter !!!! ⚽️💙💙💙"
,,,,,,"RT @CityofEdmonton: Tonight the High Level Bridge in Edmonton will be red and white for Canada.🇨🇦 #yegstrong https://t.co/CoKfs5lPy8"
,,,,,,"RT @EdmontonOilers: Thank you to our brave @EdmontonPolice &amp; all #yeg first responders for everything they do to keep our city safe. #yegst…"
,,,,,,"RT @RealSmytty94: Edmonton will band together in the face of terror. We won't be divided. Our thoughts and prayers are with those affected.…"
,,,,,,"@GriffinsSoccer Such a pretty team😍😍😍😍"
,,,,,,"RT @KuentzJ: My dad finally got his puppy, needless to say he is pretty excited. https://t.co/dkOWnptsIr"
,,,,,,"RT @TweetLikeAGirI: 3 moods. https://t.co/2nkRyGHIro"
,,,,,,"RT @OneRepublic: Set me on fire 💥 https://t.co/6qiFpBr5Uq"
,,,,,,"RT @Cristiano: #FF @apoyoCR7 @daniel_nilsen @albaaG7 @cristianodane @minironaldo19 @7Nerea"
,,,,,,"RT @Cristiano: I think Cris loves them more than I do! 😜❤️ Chapter 5: available now on https://t.co/WXiZU0RblO @nikefootball https://t.co/r…"
,,,,,,"RT @YouAndBabe: are you kidding me https://t.co/upm9VcYYkM"
,,,,,,"@GriffinsSoccer @meagan_lemoine @soph_robertson5 Hope you're okay big sis😪💔😭❤️"
,,,,,,"RT @GriffinsSoccer: 48' | a very unfavorable call as UBC is awarded a pk &amp; a MacEwan player is sent off. @buurnsie steps up BIG with the sa…"
,,,,,,"@GriffinsSoccer @meghan_oram @Kaylinn21 LETS GO MACEWAN!!!!!!!❤️❤️"
,,,,,,"RT @MarnieTheDog: Haters will say it's photo chops 
https://t.co/wcvodaM7Tz https://t.co/Ubav2iNTBu"
,,,,,,"Rip u legend 😪 https://t.co/3WSG26Cc8X"
,,,,,,"RT @JustAdorabIe: OMG https://t.co/oU0RgsGxpX"
,,,,,,"On Tuesdays we wear pink"
,,,,,,"LETS GO SKRUNDZ❤️❤️❤️❤️ https://t.co/oa0qTNyzTB"
,,,,,,"On Mondays we wear pink💁🏼"
,,,,,,"I LOVE MY TEAM😍⚽️❤️ https://t.co/0zNPlsr7s2"
,,,,,,"No distractions"
,,,,,,"RT @GriffinsSoccer: W⚽️ | Today's POG goes to our captain @kskrundz &amp; player's POG is @izabella_987 who were both sticking tackles &amp; active…"
,,,,,,"RT @GriffinsSoccer: W⚽️ | Huge shoutout to the @2005XtremeGirls for stepping up big and being our ball girls for the second time this seaso…"
,,,,,,"RT @WiseCoachCarter: Always try to better yourself every single day."
,,,,,,"RT @BabyAnimalPics: I've never seen something so pure https://t.co/zNtf0YVPNJ"
,,,,,,"RT @MarnieTheDog: Sugar &amp; spice &amp; everything nice haha https://t.co/0G4umiAV68"
,,,,,,"RT @GriffinsSoccer: W⚽️ | POG goes to @sami_g4 and Player's POG goes to @JamieErickson_ who were both defensive rocks as centre back partne…"
