NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"LIKKLE RUN OUT ...BIG PRIZE 👀!!!
heat completed, bring on da regional's 
#UEFA5sCupWinners  #RoadTaEurope 🌏 #LWEW https://t.co/rCU0vhqyUj"
,,,,,,"@dreamteamfc @mrince90 @JamieLeggett1 @Lawson_87 GOLD STANDARD LGE 2016/17
@dreamteamfc WINNER IS:
1st:… https://t.co/vLvT1SCJK7"
,,,,,,"RT @ManUtd: See you on tour, lads! 😎💪 #HereToCreate #TangoLeague https://t.co/oqtVH4gnPR"
,,,,,,"@GrantSm88406718 @andy_murray @rolandgarros 😂😂😂 😂NUMBER #1 IN DA WORLD 😂😂😂😂 #LoveIt"
,,,,,,"DIDN'T THINK WE'D EVER TWEET THIS ...BUT A MASSIVE CONGRATS @andy_murray ON REACHING DA @rolandgarros FINAL 
2-1 UP IN SEMIS, SURELY A CERT"
,,,,,,"RT @hassle1: Still on things if you are wondering... Adidas Tango League champions🙌🏽🏆🏅🔥🔥 @Kings5s @adidasfootball #Tangoleague #adidastango…"
,,,,,,"RT @leatherheadfc: CONTRACT EXTENSION: We're pleased to announce Paul Semakula has signed for the new season, what did you think of Paul la…"
,,,,,,"FFS!!... THIS GUYS ON INSTA 😹 😹 😹
#InstaWatch 🙈 https://t.co/Tx9jSsW2Vz"
,,,,,,"AND ANOTHER ONE ⚽️ ⚽️ ⚽️
(Sat 10th June - Woodford Park) https://t.co/hZgG9gtr8p"
,,,,,,"RT @5asidekings1: Don't forget to give us a retweet please. #tournament 23 July £1000 cash prize #5aside #5asidekings #football #cash #mone…"
