NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Cristiano: You saw my new CR7 #Mercurial on @Nikefootball’s Snapchat! Now get it in the Nike Football App http://t.co/tXAjIBbTCZ http:/…"
,,,,,,"RT @Cristiano: Commitment, dedication, hard work and drive to succeed are some of the values that I share with @SacoorBrosME
https://t.co/X…"
,,,,,,"RT @Cristiano: Happy to share with you some new images from my #CR7Shirts campaign! I hope you like it. http://t.co/Hpbk1dQE9b"
,,,,,,"Learn How to Train Like @Cristiano Ronaldo with Sports Science  http://t.co/mO6sDCOxt8 via @bleacherreport"
,,,,,,"RT @PhotosHistos: Enfants noirs regardant une une aire de jeux réservés aux blancs, Alabama 1956 http://t.co/JhCLGWbSc0 #histoire"
,,,,,,"RT @Cristiano: Very proud to be nominated for @LaureusSport Sportsman of the Year. #LWSA15"
,,,,,,"RT @ManUtd: Our latest #UnitedToday video features all the goals from last night's win over Burnley: http://t.co/qA4JhvV7TQ http://t.co/pF2…"
,,,,,,"RT @TheADCMichigan: Recently married, dead now. Wont see world leaders marching 4 these victims cuz they Muslim #ChapelHillShooting RIP htt…"
,,,,,,"RT @MaherZain: 3 beautiful souls, in what name were killed? #ChapelHillShooting  #Islamophobia http://t.co/qnbawCbXl3"
,,,,,,"RT @bloneill: “@HuffPostRelig: The faith of Kayla Mueller: ""I have surrendered myself to our Creator""
 http://t.co/yVuQuvmXrv http://t.co/1…"
,,,,,,"RT @Emran_Feroz: Acc. to his FB page, the killer is a fan of Sam Harris. So in fact he just did what Sam said. #ChapelHillShooting http://t…"
,,,,,,"RT @CatrinNye: 3 American Muslim students shot &amp; killed near University of North Carolina http://t.co/fF4zSj1q2Q #ChapelHillShooting http:/…"
,,,,,,"RT @harryschiz: Three Muslim college kids were murdered and none of us have even seen any media coverage on it #ChapelHillShooting http://t…"
,,,,,,"RT @shubzinator: It's been an hour, and I am still yet to see any sort of media coverage on the #ChapelHillShooting. This is absolutely dis…"
,,,,,,"RT @CatrinNye: Deah Barakat #ChapelHillShooting victim, was raising funds for Syrian Refugees http://t.co/4bcZ6IyNNc via @WajahatAli http:/…"
,,,,,,"RT @KhaledBeydoun: The #ChapelHillShooting took place 9+ hours ago.  

Still no coverage from @CNN, @FoxNews, @MSNBC and major outlets. htt…"
,,,,,,"RT @smalfuhaid: Deah Barakat tweeted this in October. Ended up getting shot &amp; killed by a man from his community. #ChapelHillShooting http:…"
