NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"I think it's time to panic. https://t.co/kJvMQ8PbXk"
,,,,,,"RT @yashar: Trump just now to media: ""I think there is blame on both sides. I have no doubt about it and you don't have any doubt about it…"
,,,,,,"Happy 60th birthday, Helvetica https://t.co/h4Xif1EPYy"
,,,,,,"How about the timing of this decision (former sheriff Arpaio was convicted for failing to stop his officers from ra… https://t.co/FSGMkwKjfM"
,,,,,,"RT @KFILE: Trump is doing a good job of making it look like he only gave today's remarks under political pressure
https://t.co/rAul6C5Kzb"
,,,,,,"Can we really go on like this for three and a half more years?"
,,,,,,"Great thread. 👏 https://t.co/dk5vTAO3Vu"
,,,,,,"RT @LarrySabato: A favorite JFK quote: ""The hottest places in hell are reserved for those who, in times of great moral crisis, maintain the…"
,,,,,,"RT @JYSexton: Reporter asks Trump if he wants support of white nationalist, Trump walked off without answering."
,,,,,,"RT @billclinton: Even as we protect free speech and assembly, we must condemn hatred, violence and white supremacy. #Charlottesville"
,,,,,,"RT @jehorowitz: ""When you're accustomed to privilege, equality feels like oppression.""

This thread is on point. https://t.co/nFDQaCJtFT"
,,,,,,"RT @brennanmgilmore: Video of car hitting anti-racist protestors. Let there be no confusion: this was deliberate terrorism. My prayers with…"
,,,,,,"RT @rebeccaballhaus: .@WSJ: Trump's DC hotel raised its rates 57% over its budgeted prices in the months after Trump became president https…"
,,,,,,"RT @neiltyson: Odd. No one is in denial of America’s Aug 21 total solar eclipse. Like Climate Change, methods &amp; tools of science predict it."
,,,,,,"RT @reneritchie: Language is as fluid and the ideas it’s meant to exchange. Pedantry is as stiff as the ego it’s stuck expressing. https://…"
,,,,,,"RT @nytimes: The secret life of the banana https://t.co/Dlhbldr3fM"
,,,,,,"Wow. Just look at this exchange between Russia and Ukraine. 😳 https://t.co/Sdq8TI5O3t"
,,,,,,"RT @sapinker: US media: 39K famine deaths = 1 volcano death. 91 Pacific deaths = 1 European death. Our World in Data @maxcroser https://t.c…"
,,,,,,"RT @CNNAfrica: Facebook takes out full-page ads in Kenyan newspapers, offering advice on identifying fake news: https://t.co/uEoyWKH7BE #El…"
,,,,,,"Doing well on most fronts except... democracy 👀 https://t.co/iF8ZECeYL2"
,,,,,,"Did you know Bolivia are the Unofficial Football World Champions? They'll soon defend the title vs Peru https://t.co/Me6X2EJn7x @cnnsport"
,,,,,,"I think we'll look back on today https://t.co/ter5y3KpMl"
,,,,,,"RT @UNEP: Students design pollution popsicles &amp; raise awareness about the need for urgent action to #BeatPollution: https://t.co/Y2X34dnitg…"
,,,,,,"RT @ed_hawkins: Mesmerising animation, made by @anttilip, shows how temperatures have changed in each country since 1900. Lots of variation…"
,,,,,,"Truly revealing, on both sides https://t.co/Z54Q10nCpM"
,,,,,,".@LondonCityAir is a dream. Literally five minutes from stepping off the plane to sitting on the DLR."
,,,,,,"Seems legit https://t.co/FkYXhSmf6s"
,,,,,,https://t.co/mf9r1xpvyI
,,,,,,"RT @AlexKoppelman: https://t.co/qatyUsyfh0"
,,,,,,"So Mooch gets Priebus fired and then his replacement costs him the job? https://t.co/t8T0rQHmQ4"
,,,,,,"RT @NYTScience: Yes, summers are getting hotter. https://t.co/m0G2HWJH6P https://t.co/4M7KeQLHF4"
,,,,,,https://t.co/guKJdlOSBA
,,,,,,"RT @jaketapper: This was the email that fooled @arthurschwartz into thinking he had apologized to @Reince https://t.co/2xNGYvgTih"
,,,,,,"RT @McJesse: Why you never wear GREEN on TV🤗 https://t.co/IsC8TuE3Ei"
,,,,,,"Pickle mystery solved. https://t.co/4w54PTwni2"
,,,,,,"RT @rickastley: 30 years ago today I said I was Never Gonna Give You Up. I am a man of my word - Rick x https://t.co/VmbMQA6tQB"
,,,,,,"Someone please get a graphologist to take a look at this https://t.co/41TvWcTPHZ"
,,,,,,"Not quite a tremendous cost, isn't it https://t.co/eXm9jZgNib"
,,,,,,"RT @cnni: Nestlé is building a factory in Japan just to make flavored KitKats https://t.co/eiyDSFndlA https://t.co/gAPkSTu5gO"
,,,,,,"If you play in the NFL, you're almost guaranteed to develop CTE. https://t.co/kjvKkaQ26S"
,,,,,,"RT @verge: UPS store stops printing from URLs and USB sticks ahead of Def Con hacking convention https://t.co/1T9lEC1mfe https://t.co/RR574…"
,,,,,,"RT @Scaramucci: The TV 📺🎥Cameras are back on."
,,,,,,"RT @BraddJaffy: The Mooch in one GIF https://t.co/SuFDrN3nmG"
,,,,,,"👇“BANNON ON THE BRINK?” asks https://t.co/lEL42dXZ4M https://t.co/kgh7HolzAb"
,,,,,,"RT @maggieNYT: Statement coming on Spicer from WH, and there will be a briefing today. Unclear by whom."
,,,,,,https://t.co/5R8IXwD3iR
,,,,,,"The real impact of this administration. https://t.co/JudhEijU2S"
,,,,,,"""Concorde, the fastest lame duck ever built, was a flying Brexit."" https://t.co/Fs52qnVl8v"
,,,,,,"RT @Football__Tweet: An Italian magazine just elected this as the worst 20 seconds of football ever played (QPR vs. Man City, 1993) https:/…"
,,,,,,"RT @CNN: An Indian engineer is creating giant artificial glaciers to counteract the effects of climate change https://t.co/jcPL7duUCf https…"
,,,,,,"RT @NPR: An underlying dread of not exercising enough is a powerful frame of mind that can harm health, this study suggests. https://t.co/R…"
