NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Congrats brother! Keep ripping it up👊🏾❤️ https://t.co/dAktKl3wKg"
,,,,,,"@JayPeey you still got the video!😂"
,,,,,,"@JayPeey your boy Kolo talking about his mistakes but smiling at the same time😂 https://t.co/EBZ5kAko7O"
,,,,,,"That's what I thought... Humble yourself in me presence 😊 https://t.co/i4FJrlz9WZ"
,,,,,,"@fayeconway @_cstewart8 @AmieSimonds let's not get started 😂😂😂 https://t.co/AXljJaUjQ7"
,,,,,,"@fayeconway @_cstewart8 @AmieSimonds don't @ me😴"
,,,,,,"@fayeconway I'm not involved in your bants innit! Act your age not your shoe size 👀😂"
,,,,,,"You're a big girl still... act your age!😂 https://t.co/BrHkXpG5XA"
,,,,,,"Happy birthday @CaptainChris90 hope you have a bless day brother!! See you on Tuesday 👊🏾⚽️"
,,,,,,"@tommiehoban05 come check our boy😂😂 https://t.co/WR2NZPVBZG"
,,,,,,"RT @tommiehoban05: What a guy... https://t.co/P0JbStsIbW"
,,,,,,"RT @FChanceF: Help us raise £5000 to Football Chance Foundation . Please #donate on @justgiving and RT. Thanks! #Makeadifference https://t.…"
,,,,,,"RT @thesetpieces: Here's @Will_Unwin talking to former Watford midfielder Ross Jenkins about dubious agents and playing in Romania: https:/…"
,,,,,,"@D_Vanderhyde love brother! Link up pending🙌🏾"
,,,,,,"Congrats to the likkle man of the squad @idriskanu_9 for his debut!👏🏾 https://t.co/28opK4OF2I"
