NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@ryantaylorbmx Sick bro need to see some in n out challenges again soon man 👌🏽💯💯 those we’re lit 🔥🔥 #CertiFam"
,,,,,,"Um wonder if West Ham can do what they did to Tottenham against Liverpool 🤔😂 #PremierLeague #WestHam #Liverpool"
,,,,,,"West Ham defence is embarrassing man !!! Sort it out #WestHam #PremierLeague"
,,,,,,"Even tho I’m a Man Utd fan I gotta fair play to Liverpool on getting that goal man light work for Liverpool atm !!!… https://t.co/19Iv4NI8Aq"
,,,,,,"West Ham n Liverpool game will be decent match 
If West Ham can do what they did against Tottenham!!! #PremierLeague #WestHam #Liverpool"
,,,,,,"Think @bisping will retire @GeorgesStPierre 2nite he’s one tough motherfucker !!!! #UFC217"
,,,,,,"#UFC217 is gunna be a mad one 2nite !!!!"
,,,,,,"Stoke can always count on Peter Crouch to come off the bench n score a unbelievable header what match ending in 2-2… https://t.co/EVDiuSh16E"
,,,,,,"We got a game on know Stoke City have comeback to make it 1-1 this is turning out to be sick match like !!! #PremierLeague #Leicester #Stoke"
,,,,,,https://t.co/uAoR58EdYN
,,,,,,"FUTCHAMPIONS FIFA18 PS4 ULITIMATE TEAM WEEKEND LEAGUE COMEBACK WIN 
https://t.co/LkNDkAZl05"
,,,,,,"As much as I think Dele Alli is a cunt he’s still such a sick footballer fair play to em on 2nite performance !!!… https://t.co/qTIgRvpm7O"
,,,,,,"Spurs smashed Real Madrid 3-1 but yet they lose to West Ham 3-2 😂😂 football is a mad game ain’t it !!!… https://t.co/0xqcfQeJbG"
,,,,,,"#UFC217 is gunna be fucking mad this weekend 
GSP back after 4years out of the octagon !!!"
,,,,,,"Light work for Man Utd 2nite decent match Man Utd into the last 16 of the Champions League C,mon United 👌🏽💯💯… https://t.co/GArqZ1691Z"
,,,,,,"Light work for ManUtd 2nite into the last 16 #ManUtd #Benfica #ChampionsLeague #MUFC ⚽️🔴⚽️🔴"
,,,,,,"What a strike from Matic but a lucky finish coming off  the goalkeeper but still a goal is a goal !!! #ChampionsLeague #ManUtd #Benfica"
,,,,,,"What save from David De Gea !!! #ChampionsLeague #ManUtd #Benfica"
,,,,,,"Match day Man Utd vs Benfica !!! Can’t think of better place to be on Halloween than the theatre of dreams Old Traf… https://t.co/EnU0Pyhetj"
,,,,,,"Mad weekend ahead you #UFC217 @bisping vs @GeorgesStPierre n @Cody_Nolove vs @TJDillashaw n @ManCity vs @Arsenal n… https://t.co/133oO2VC9o"
,,,,,,"What a fucking fight this is gunna be @Tyson_Fury n @anthonyfjoshua this is the fight everyone be waiting for let’s goo !!! #JoshuaFury"
,,,,,,"@imparrisg You’re channel dieting bro you One beacme relevant again coz the diss tracks but know that it’s over so is ur channel !!!"
,,,,,,"😂😂 https://t.co/5oXeBaLFqx"
,,,,,,"Respect 👌🏽💯💯 https://t.co/j1EwGBExcC"
,,,,,,"@GazGShore @anthonyfjoshua Deontay Wilder that the fight right there Joshua will get tested to the limit on that one 👌🏽💯💯"
,,,,,,"Anthony Joshua has done it again. But the fight shouldn’t of got stopped Carlos Takam was taking AJ shots n shruggi… https://t.co/w0BRzNvhi5"
,,,,,,"What a fight this is turning out to be Carlos Takam is absolute warrior !!! #AJ #AJBoxing #JoshuaTakam"
,,,,,,"Carlos Takam is absolute warrior !!! #AJ #AJBoxing #JoshuaTakam"
,,,,,,"C,mon Anthony Joshua BOYY !!! #AJ #AJBoxing 👊🏽👊🏽👊🏽"
,,,,,,"What did I say I called it before it even happened #MUFC 🔴⚽️🔴🔴 #AnthonyMartial @ManUtd https://t.co/fBsDOk2QZd"
,,,,,,"Dele Ali is a sick player but he think he's a big man but really he's pussy who acts tough but wen it comes to it he ain't shit #MUFC"
,,,,,,"Anthony Martial !!! Save us again #MUFC 🔴⚽️🔴⚽️ 3Points what a win @ManUtd https://t.co/kiiuVy7Nz6"
,,,,,,"What a match we needed those 3points n we got em crucial 3points !!! #MUFC ⚽️🔴⚽️🔴 @ManUtd #AnthonyMartial"
,,,,,,"I've always said Martial should be played more he's a keep player n needs to be started lot more such sick player 👌🏽💯💯 #MUFC ⚽️🔴⚽️🔴"
,,,,,,"C,mon @ManUtd #AnthonyMartial ⚽️🔴⚽️🔴 #MUFC"
,,,,,,"Mourinho needs to bring Anthony Martial on he's a game changer !!! #MUFC ⚽️🔴⚽️🔴"
,,,,,,"Think @ManUtd should break the dead lock in 2nd half this is game we have to win to prove that we can go against the big teams in the league"
,,,,,,"C,mon @ManUtd"
,,,,,,"Swear @11_Degrees has got some of the best clothing man 👌🏽💯💯"
,,,,,,"Deffo need to see #AJ fight Deontay Wilder that's the big fight righ there since Tyson Fury ain't got the balls to get back in the ring !!!"
,,,,,,"@Bidojump @DaleNovis @anthonyfjoshua Anything can happen in a heavyweight match I mean look what happened to David… https://t.co/JyeX6FTBT1"
,,,,,,"@dgreenaway2 @DaleNovis @anthonyfjoshua Doubt it will go distance there both big hitters n AJ got mad speed n talle… https://t.co/MjEGbVKZJX"
,,,,,,"@DaleNovis @anthonyfjoshua Yeah exactly lot the fighter Joshua fought were not in the best shape but takam look lik… https://t.co/YMlzc020aQ"
,,,,,,"Man Utd vs Tottenham 2morrow is gunna sick match man two of the best strikers in the league go head to head Lukaku Harry Kane 👌🏽💯💯 #MUFC ⚽️🔴"
,,,,,,"@anthonyfjoshua Think this is gunna be decent fight like, seen takam fights n they ain't no joke he's serious boxer… https://t.co/tdCBh8ZDVs"
,,,,,,"@FootyAccums Yeah Arsenal n West Ham will be decent match I reckon if West Ham can do what they did against spurs l… https://t.co/MDuTF44lem"
,,,,,,"@FootyAccums Semi final will be sick only if all the top teams beat the small ones, can’t see Man Utd losing to Bri… https://t.co/dpie2ql9V4"
,,,,,,"What a game West Ham never gave up n look what happened they came back from 2-0 down to win 3-2 mad mad scene n thi… https://t.co/SKjYFSuSib"
,,,,,,"Damn 3-2 West Ham 😂😂 what a comeback 
Mad mad scenes !!!! #CaraboaCup"
,,,,,,"OMFG West Ham have come back from 2-0 down to 3-2 go on West Ham fair play #CarabaoCup"
