NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @politico: ""Bigotry seems emboldened""

FULL TEXT: George W. Bush's speech on Trumpism

https://t.co/2CQFpxEhMK https://t.co/cWqn8OJvf5"
,,,,,,"RT @politico: George W. Bush slams Trumpism: ""Our politics seems more vulnerable to conspiracy theories and outright fabrication"" https://t…"
,,,,,,"RT @manuginobili: https://t.co/4BcefmfNT0"
,,,,,,"Blasphemy: ""Up to now, Thor has been the most boring of the Marvel movie superheroes."" (Otherwise, a really interes… https://t.co/3ssIU2PmFI"
,,,,,,"RT @UnfilteredSE: .@secupp: If you wanted answers about Benghazi, you should want answers about Niger. https://t.co/sGJ7L0gTUZ"
,,,,,,"RT @VICE: I got shut down while trying to report on the Louis C.K. rumors: https://t.co/h7jl6MoXXD https://t.co/gZdURm4vSh"
,,,,,,"There will soon be just 3 black Fortune 500 CEOs. ""With so few black leaders, each exit is noteworthy"" https://t.co/lBMSTWTPax by @dwbronner"
,,,,,,"This photo is just too much to handle. https://t.co/t1EtISlLR9"
,,,,,,"Yes. It really is. To Sgt. La David Johnson, Staff Sgt. Bryan Black, Staff Sgt. Jeremiah Johnson and Staff Sgt. Dus… https://t.co/sGSpYdWKY8"
,,,,,,"Up way too late considering I have to be up at 5 am but it was kind of worth it for this knowledge. #Anotherone https://t.co/O8TF2cIX9n"
,,,,,,"Noted that Goodell's talked a lot about ""productive"" player meetings and asked whether he understands their protest. https://t.co/2Iao5OXe5e"
,,,,,,"@crystalroth59 It actually got a decent amount last year. I believe there were a couple interviews with the two of them and a segment on it."
,,,,,,"@readDanwrite Apparently some already have: https://t.co/dUHQgiyiXl"
,,,,,,"Goodell: NFL players aren't trying to be ""disrespectful to the flag."" https://t.co/ZKaC3XGv6V"
,,,,,,"RT @lydiadepillis: Inequality only gets worse in retirement, and old-age inequality in the U.S. is among the worst in the OECD: https://t.c…"
,,,,,,"RT @Mark_A_Green: He who has the last head tap... https://t.co/6ECtPsKTR7"
,,,,,,"The 2018 NFL Draft will be hosted at the Dallas Cowboys’ AT&amp;T Stadium -- first time it'll be held at an NFL stadium."
,,,,,,"RT @helenlewis: Want to applaud @IsabelHardman, who is one of the bravest among us, both for this and for ""tottygate"" https://t.co/PHLbc7sJ…"
,,,,,,"Great article by @helenlewis: The Weinstein allegations are monstrous. But it’s not just monsters who harass women.… https://t.co/D34IpruauO"
,,,,,,"RT @helenlewis: A woman with no resources is a woman who can’t leave: why universal credit is a feminist issue, by @sarahditum https://t.co…"
,,,,,,"Roger Goodell: @NFL didn't ask players to commit to standing for Anthem. https://t.co/ZKaC3XGv6V"
,,,,,,"RT @PhilipRucker: Johnson's mom tells WaPo Wilson was right: ""Trump did disrespect my son and my daughter and also me and my husband"" https…"
,,,,,,"RT @howardeskin: The #eagles Chris Long @JOEL9ONE will announce today he's  donating last 10 checks of 2017 in addition to 6 game checks do…"
,,,,,,"Kaepernick's attorney on NFL collusion case: We will have a smoking gun. https://t.co/ZJUuOMQBUW"
,,,,,,"RT @samtayrey: I don’t understand why Sam Ponder and barstool is not a bigger story. It is literally what we’ve been talking about happenin…"
,,,,,,"RT @NFLonFOX: NFL players who have dealt with, or are currently dealing with injuries, expressed their support for Gordon Hayward​ Tuesday…"
,,,,,,"RT @Eugene_Scott: Man held by Taliban for five years thought his captors were joking about Trump being president https://t.co/dsSNhfbUiq"
,,,,,,".@WNBA announces relocation of San Antonio Stars to Las Vegas for 2018 season."
,,,,,,"RT @ColumbiaLionsFB: A time lapse of our Homecoming game. You'll want to watch until the end, just like our fans did on Saturday! #RoarLion…"
,,,,,,"RT @ColumbiaLionsFB: Saturday's win was a TEAM EFFORT, including alumni, students, fans &amp; everyone that has touched our program. Now we nee…"
,,,,,,"RT @NFLPA: https://t.co/90zuLTeCOc"
,,,,,,".@NFL announces support for criminal justice reform. https://t.co/vBYH7DbtoJ"
,,,,,,"NFL owners gather to discuss National Anthem protests. https://t.co/dpWtAxBRmP"
,,,,,,"Colin Kaepernick files grievance, says NFL owners 'punished' him for protesting. https://t.co/14HdWwU1jq"
,,,,,,"The Columbia Lions are the best football team in NYC. @ColumbiaLionsFB https://t.co/f84Pe8nUXq"
,,,,,,"RT @andrewlbeaton: A twitter account under the name ""Jones smith"" puts reporters on blast when they criticize Roger Goodell. It actually be…"
,,,,,,"Man beaten by white supremacists in Charlottesville is arrested. https://t.co/LJogFna7ul via @CNNAmanda and @ejleven"
,,,,,,".@NBA hires retired Air Force Lt. Gen. Michelle D. Johnson, 1st woman to lead US Air Force Academy, as Sr. VP &amp; Head of Referee Operations."
,,,,,,"Jemele Hill's controversy exposes new social media dilemma for journalists. https://t.co/mTazfSKBgP via @frankpallotta"
,,,,,,"Dashed 2018 World Cup dreams: Big blow for soccer in the U.S. https://t.co/UdHYreOdm5"
,,,,,,"RT @TheWeek: Here's the latest cover of our magazine, highlighting America's predator problem. https://t.co/AuOJG9NbJy"
,,,,,,"RT @WomenintheWorld: Rose McGowan's twitter suspended, told it could be restored if she deleted the offending tweets.:
https://t.co/DqOe0gb…"
,,,,,,"RT @cnntech: The actress Rose McGowan, who's been tweeting about the Harvey Weinstein scandal, was blocked on Twitter https://t.co/KbHUBerm…"
,,,,,,"RT @ColumbiaLionsFB: John Feinstein of the @PostSports pens piece on @ColumbiaLionsFB 'There's actually hype around Columbia Football!': ht…"
,,,,,,"RT @Eugene_Scott: 3rd generation Americans in the heartland aren’t any more “real American” than immigrants in the South Bronx. https://t.c…"
,,,,,,"RT @ACLU: The seemingly retaliatory arrest of a Black protestor, #DeAndreHarris, who was brutally beaten by white nationalists is unaccepta…"
,,,,,,"RT @ByJillMartin: New NFL statement, which is in reference to Trump and other reporting from yesterday: https://t.co/vXB4q8Mukq"
,,,,,,"RT @CoyWire: #NFL's response ""not just to the President, but also some of the misreporting"" regarding Anthem,
provided through NFL spokespe…"
,,,,,,"RT @BET: The FULL verse that EVERYBODY is talking about! @eminem BODIED THIS! #HipHopAwards https://t.co/zoS0wEwjQF"
,,,,,,"The vending machine's digital display just told me ""make another choice."" Can I live?!"
,,,,,,"RT @TheRoot: ESPN suspended @JemeleHill for voicing her opinion on social media.

Here's her response to people who don't like her outspoke…"
,,,,,,"NFL Commissioner Roger Goodell on National Anthem protests: ""We need to move past this controversy."" https://t.co/ZvbOrYc5md"
