NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@IgorZIJ конфа для front-end разработчиков в Казантипе http://t.co/Rkk2QPfrLs."
,,,,,,"http://t.co/JN9NhWlFDG 440 000 км вокруг света и возвращение в #Minsk #Belarus спустя 13 лет - http://t.co/0lMvhRTYAt"
,,,,,,"Мой дипломный проект представляет собой устройство для поддержания вертикального положения тела http://t.co/zBkFZ4mfiP"
,,,,,,"Summer school on computer science at Max Planck Institute - http://t.co/BK1Vg0OuND"
,,,,,,"RT @pbsideachannel: New Episode! Is the Universe a computer? http://t.co/NjHynBWemp"
,,,,,,"Летняя школа по теории графов и алгоритмам в Барселоне. Дедлайн 15 июня - http://t.co/DB1C1yBdjg"
,,,,,,"Альтэрнатыўны з'езд выпускнікоў: Калі ты хоць раз у жыцці адчуў, што значыць быць выпускніком.. http://t.co/rFvaXcvdvd via @adukacyja"
,,,,,,"Дайджест психологических исследований: Розыгрыш 6 книг ""Мозг рассказывает. Что делает нас... http://t.co/ITWdC4WcEC"
,,,,,,"И сразу после Летней школы в Киеве школа в Таллине - https://t.co/F5zzgFOGVW."
,,,,,,"Продлили регистрацию до 20 июня на Летнюю школу в Киеве - http://t.co/Txa6fr43XH."
,,,,,,"Велопокатушка из Беларуси в Копенгаген и обратно - http://t.co/hYshEpTFLM"
,,,,,,"Сегодня последний день, чтобы поддаться на http://t.co/Hfl1altEUy. В июле еще есть http://t.co/sBfkzqjLjo."
,,,,,,"RT @startmyquest: @mikerugnetta History of games genre maps to the self-actualisation of gaming community over 40yrs? Idea @stegrainer: htt…"
,,,,,,"@OZ_by еще говорят ""хоба"". Встал и хоба!"
,,,,,,"@MUSICalka так я ведь не знал, на кого сослаться)"
,,,,,,"Первое правило бойцовского клуба - никто не говорит про диплом."
,,,,,,"@e_kukar ага."
,,,,,,"Искусство вместо сна!"
,,,,,,"Ночь одного музея в #Minsk. Кино Яна Шванкмайера и братьев Квай, лежа на полу под взором Сталина, и антология джаз... http://t.co/1RQAy9gNmk"
,,,,,,"#Life is for being original. @ Rhein http://t.co/Z9lbjrUbO2"
,,,,,,"На литовской границе очередь для пешеходов, а водители стоят уже с полуночи #by."
,,,,,,"@OZ_by ""Жизнь и судьба"" Гроссмана."
,,,,,,"Патрапіўшы ва Львоў, нешта дужа захацелася размаўляць на мове. Мой каучсёрфер кажа, што так было з усiмi ягонымi беларусамi."
,,,,,,"Рухаю далей. У Iвана-франкаўск i Карпаты. (@ Львівський головний залізничний вокзал / Lviv Main Railway Terminal) http://t.co/ODYuD8yu0r"
,,,,,,"@napyhipeq Телефон сломался, пишу в прихожей с коврика."
,,,,,,"@alexsheleh ты глянь, какие интересные боты. Их уже четыре!"
,,,,,,"@bozawyga @alexsheleh. Ты у меня это с двух аккаунтов спрашиваешь?"
,,,,,,"Люди спят под шёпот дождя, который шагает по крыше. (@ Зал ожидания ЖД вокзала) [pic]: http://t.co/oSJABputKE"
,,,,,,"Alexander Supertramp mode on. Get ready for challenges and risks. http://t.co/wRetzm0zUu"
