NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"TOMORROW → I'll be with @UMNDuluth Bulldogs to help get out the vote for @HillaryClinton and Dems like @RickNolanMN. https://t.co/j7p1mSoJl0"
,,,,,,"I was kind of sad that the occupant of dorm room #312 wasn't home at @HamlineU today. It's an important number to m… https://t.co/DQIp08fqfS"
,,,,,,".@realDonaldTrump thinks MN will support his divisive vision for our country. We won't. And I can't wait for MN to show him that on Tuesday."
,,,,,,".@realDonaldTrump, you should know by now that your hate and lies have no place in Minnesota, especially while our Vikes are playing."
,,,,,,"Meanwhile, @realDonaldTrump is making a speech in Minnesota tomorrow during the @Vikings game."
,,,,,,"Wisconsinites—@timkaine is hosting a Packers watch party tomorrow. Sounds like fun! Minus the Packers part. https://t.co/7yxP2bEVy6"
,,,,,,".@russfeingold is in a 1-point race. He's a bold progressive champion. He's Mr. campaign finance reform. Get out the vote for Russ."
,,,,,,"That's the landmark campaign finance reform that was partially struck down by Citizens United. We need @russfeingold back in Washington."
,,,,,,".@russfeingold built a rock-solid reputation as one of the most progressive members of the Senate. He's the ""Feingold"" in ""McCain-Feingold."""
,,,,,,"TODAY: Join me and State Rep. @johnlesch for a #GOTV rally on the @HamlineU campus. And then knock on some doors. https://t.co/8HzuculMYS"
,,,,,,"The GOP has special interest $$$, but we have something more powerful. We have grassroots volunteers getting out th… https://t.co/0NzmcQ836j"
,,,,,,".@RonJohnsonWI recently lied about the results of my first election. Ron, it's clear you need an education. https://t.co/s8vVPp4qR2"
