NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"XBRL Reporting Standard Co-Founder Joins Blockchain Startup https://t.co/CCkpmE8KYC https://t.co/433mlhDukR"
,,,,,,"CoinDesk breaks from Consensus: Invest and 1,300 attendees strike out to learn more on their own. #consensusinvest https://t.co/JAhDktphGt"
,,,,,,"Live from #ConsensusInvest2017 with @Melt_Dem https://t.co/EjRKUeHqs5"
,,,,,,"Early Bitcoin Buyers Talk Bubbles and Origin Stories at Consensus: Invest https://t.co/Doj6yp8Rc9 https://t.co/UDvcRtha8N"
,,,,,,"Live from #ConsensusInvest2017 with @RaoulGMI https://t.co/8mYAq6epKF"
,,,,,,"As Bitcoin Prices Soar, Forked Rivals Face Different Paths https://t.co/VlTuoAjX1f https://t.co/EMZXrVOWV4"
,,,,,,"Interesting ""bear"" argument made by @RaoulGMI on stage at #ConsensusInvest:  Blockchain forks dilute the value of c… https://t.co/Wekfwaqp7Y"
,,,,,,"RT @akaAndre83: It's really great to be virtually attending #ConsensusInvest2017  been watching the @coindesk interviews with the always kn…"
,,,,,,"Live from #ConsensusInvest2017 with @maxboonen https://t.co/B8VupU9Lue"
,,,,,,"RT @CryptoPoland: @coindesk @RobinWigg ""I like to buy stuff that has actual value"" For example, a property that can get damaged or abondone…"
,,,,,,"Two bitcoin ""bears"" talk about why bitcoin is ""pure intellectual masturbation,"" as @RobinWigg put it. ""For me I lik… https://t.co/egF4V3wm1y"
,,,,,,"Live from #ConsensusInvest2017 with @ @novogratz https://t.co/e1pzXrWMjn"
,,,,,,"Live from #ConsensusInvest2017 with @DelRayMan https://t.co/vHav2UE889"
,,,,,,"RT @ParkerFerguson: Check out CoinDesk's Consensus: Invest 2017 Live Steam #consensusinvest2017 https://t.co/t8nkeZkzhf via @CoinDesk"
,,,,,,"Early Internet investor Glenn Hutchins reveals strategy behind his early crypto investments: ""I bought bitcoin only… https://t.co/E7GC9u0j9O"
,,,,,,"Couldn’t make it to Consensus: Invest? Watch the live stream: https://t.co/jo8NjOl8Dd"
,,,,,,"RT @SpirosMargaris: Good read

To the Moon? Time to Grow Up, #Bitcoin 

https://t.co/OHWblT80on #fintech #blockchain @mikejcasey @coindesk…"
,,,,,,"""Each coin is its own ecosystem, and there are these viral ecosystems you try to create."" — Michael @Novogratz, CEO… https://t.co/eJ5btIbcna"
,,,,,,"Live from #ConsensusInvest2017 with Christopher Burniske https://t.co/YrQN4QgpRI"
,,,,,,"At $513k per minute, bitcoin transaction volume is 10X what it was two years ago, according to data presented on st… https://t.co/JuGYJkFvVt"
,,,,,,"""If you want to buy a kilo of cocaine, you're probably better off using cash than bitcoin."" @cburniske of Placehold… https://t.co/sk7jRAipNi"
,,,,,,"RT @Rashan: Wish I was at @coindesk #consensusinvest ..."
,,,,,,"Live from Invest with Tim McCourt https://t.co/tdG8dJxiOf"
,,,,,,"""Could settlement become faster? Yes? Could it become instant? No. And neither should it be."" founder @B2C2Group,… https://t.co/tnE7fq1mgZ"
,,,,,,"RT @mikejcasey: Waiting for the ""FUD"" allegations to come my way... How could yo do this, Casey? And on the day of @CoinDesk's #ConsensusIn…"
,,,,,,"RT @AaronWStanley: CME Group rolling out specifics of its forthcoming #bitcoin futures contracts this am at #consensusinvest https://t.co/c…"
,,,,,,"""Our bitcoin futures will be cash-settled in US dollars."" - CME Group managing director of equity products,… https://t.co/c9A3k1V6oG"
,,,,,,"Live from Invest with Nolan Bauerle https://t.co/JqtSqPvVt2"
,,,,,,"""We call it, ""Going down the rabbit hole.'"" CoinDesk's director of research, @writenolan, describes the stickiness… https://t.co/0o8k06WjiA"
,,,,,,"""Bitcoin did not care."" CoinDesk's director of research, @writenolan, summarizes the impact of ceased trading on Ch… https://t.co/nGA9z9x8BG"
,,,,,,"""The line of sight that CoinDesk has achieved over the years is unparalleled."" - @writenolan, Coindesk director of… https://t.co/h0KFLEMdLe"
