NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Cristiano: Everyone please watch this video from @SavetheChildren for #WorldRefugeeDay https://t.co/NPNRzkBtr1"
,,,,,,"Yo! @BarackObama I just saw spy game the movie, I guarantee I can solve this @realDonaldTrump investigation/""witch hunt"""
,,,,,,"RT @FeliciaHorowitz: He complain' how I'm late, I ain't know it was a date~Drake 
Happy 28th to my forever. Imma ride w/him until the wheel…"
,,,,,,"Wow https://t.co/pWW0JVGroZ"
,,,,,,"RT @jadapsmith: Happy birthday Pac, you are cradled in my heart for eternity.
I love you."
,,,,,,"RT @jadapsmith: @KatGraham @Dshippjr You both did a beautiful job with what you were given. Thank you both."
,,,,,,"RT @jadapsmith: To @KatGraham and @Dshippjr this is no fault of yours. Thank you for bringing so much heart and spirit to your roles."
,,,,,,"RT @jadapsmith: The reimagining of my relationship to Pac has been deeply hurtful."
,,,,,,"RT @jadapsmith: I've never been to any of Pac's shows by his request. We never had an argument backstage."
,,,,,,"RT @jadapsmith: Pac never said goodbye to me before leaving for LA. He had to leave abruptly and it wasn't to pursue his career."
,,,,,,"RT @jadapsmith: Pac never read me that poem. I didn't know that poem existed until it was printed in his book."
,,,,,,"RT @jadapsmith: Forgive me... my relationship to Pac is too precious to me for the scenes in All Eyez On Me to stand as truth."
,,,,,,"RT @Jus1Nyt: Obama video via @S_C_'s DropBox link https://t.co/O8leJAGyno"
,,,,,,"RT @S_C_: Too many ..Fab , black people really magic . Mac Miller nice too though ."
,,,,,,"RT @S_C_: Wait . Slick fucking Rick . Pimp C and bun . Wow . I just realized how many fresh people the culture has . Big Sean . Sauce money…"
,,,,,,"RT @S_C_: And the greatest rapper of all time OBAMA . Thank you 44 https://t.co/CueS0BynCj"
,,,,,,"RT @S_C_: I promise I'm not drunk . Lord Pusha . Carti (Magnolia incredible)ASAP Sean P , Mobb , cudi . Tyler , earl, Snoop!!( almost playe…"
,,,,,,"RT @S_C_: Fuck haa. Naw for real .Pastor Jeezy my partner . Okay I'm done . I'm deleting this app in the morning . Shit is impossible to ge…"
,,,,,,"RT @S_C_: Fuck ..50 cent big L sho ag nice and smooth Joe and pun . diggable butterfly esp...beanie young chris freeway SP okay for real th…"
,,,,,,"RT @S_C_: Thank you, this way"
,,,,,,"RT @S_C_: Somebody find that reply I just hit please . I'm new on this . Anyway salute to anybody who made a song to feed their family or j…"
,,,,,,"RT @S_C_: Shit ...Wayne , Juve BG Nipsey . Kim . Slaughterhouse (yes mouse too ha) Folarin MC eiht . Short . 40 . Mac dre this shit hard .N…"
,,,,,,"RT @S_C_: Shit did I say redman ? Ghost and Rae . Wu tang I beat Genius in a rap battle I think ha . Busta (him too) Treach . Thug . B a ra…"
,,,,,,"RT @S_C_: G Rap .Mel . Kurupt . Lox. X . Q. Ab lupe. Mos. Foxy. Boss . Ross. Quavo Future Travis too many fuck this. All you!T grizzley son…"
,,,,,,"RT @S_C_: Lauryn Nicki lite latifah common ye drake and meek . Run caz LL chainz cam tip (both of them) thought pharaoh  , face .  De la .…"
,,,,,,"RT @S_C_: Thank you to all the people that have inspired me . Rakim KANE KRS chuck cube Jaz Em Andre Nas big PAC cole kendrick chance jayE…"
,,,,,,https://t.co/q1VlCbYrhK
