NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @standardmen89: 2 buts 2 passe décisive pour @SvenKums #enformeavantlesLyon qui a perdu 3-0 à l'éditeur 🙏🏿"
,,,,,,"RT @louise5767: @Coulibaly_07 @SvenKums  BONSOIR A VOUS DEUX bravo bravo et félicitations pour votre belle victoire..bonne fin de soirée.bi…"
,,,,,,"RT @NDL_03: Forza buffaloooo!!! Hopelijk heeft @MatzSels  geen verkoudheid opgelopen! @KAAGent @SvenKums @RamanBenito @Coulibaly_07 @Thomas…"
,,,,,,"RT @deschepperanita: @SvenKums @BDejaegere @renatoneto_ @Coulibaly_07 what a game, proud off you all ⚽️⚽️⚽️"
,,,,,,"RT @AnBrowaeys: Great evening! @RamanBenito  @SvenKums @Coulibaly_07 @MatzSels @MosesDaddySimon @KAAGent #ghelamcoarena #gent"
,,,,,,"RT @NickVerbaeys: What a great match and team effort! Thank you @KAAGent @SvenKums @renatoneto_ @Coulibaly_07 @ThomasFoket @RamanBenito #co…"
,,,,,,"RT @kdschamp: Schuun matchken van de gantoise! Super @SvenKums en @RamanBenito gezien! #goudenschoen #opnaarlyonnu #gntwes"
,,,,,,"RT @BartelDL: @SvenKums Nog meer dan ooit, de #Pirlo van de lage landen #kaagent #cobw #gntwes"
,,,,,,"RT @NaomiDeGuchtena: @SvenKums 👏🏾#proud #topper https://t.co/n2rG0OOWak"
,,,,,,"RT @geertjacobs1: @SvenKums @KAAGent tx captain!! #kingoftheassists #topscorer #goudenschoeninspe 
👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏"
,,,,,,"RT @YasmineBlondia: Wat een zalige match! 😍 proficiat 💙⚪️ @SvenKums @Coulibaly_07 @RamanBenito @BDejaegere"
,,,,,,"RT @KatrijnNeyt: @SvenKums @BDejaegere @renatoneto_ Yes we can, great game💪🔵⚪️👌, off to Lyon 👌#teamwork#numberone#cobw"
,,,,,,"RT @sandravh: Alweer een MAGISTRALE @SvenKums gezien @KAAGent Oververdiende #goudenschoen in zicht!?"
,,,,,,"RT @ZoeDeBrauwer_10: Ja captain als gij diene gouden schoen niet wint...🙈🏆🏅 #captainKums #cobw @SvenKums"
,,,,,,"RT @catho_kints: Super match 😘😍 proficiat 😘😍🔵⚪️@BDejaegere @RamanBenito @Coulibaly_07 @SvenKums"
,,,,,,"RT @Bakkie09: Geen twijfel mogelijk.De #GoudenSchoen #2015 is vr #SvenKums PUNT!
@aa_gent  #stadion @SvenKums wat een Geweldenaar!"
