NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @timoreilly: So good. The distance from what Trump actually said makes clear why he is so unfit to be president. https://t.co/J3E65L6uK2"
,,,,,,"RT @jerrychen: Our talent teams are our secret weapons :) https://t.co/PkUg2KOjz5"
,,,,,,"RT @chasejarvis: No amount of automation can replace the creativity we bring to any problem. Great convo with @ReidHoffman  https://t.co/CG…"
,,,,,,"Clean desk or messy desk? Closed or open office? Mark Zuckerberg answers in the uncut MoS interview.… https://t.co/R8Ui5uxL5n"
,,,,,,"Why is Mark Zuckerberg visiting all 50 states this year? He explains on this week's @mastersofscale:… https://t.co/Qxn2DR3CYU"
,,,,,,"""Just go do it—be entrepreneurial about it, and be a hacker and go do it."" - Mark Zuckerberg on @MastersofScale… https://t.co/nDaZIJVUAu"
,,,,,,"RT @meetotto: Open the door to new possibilities. Meet Otto, the world’s most advanced digital lock. https://t.co/LTQeSqIYxN #LifeUnlocked…"
,,,,,,"RT @jerrychen: Our investment in @blendlabsinc! Watch them change consumer lending &amp; build the definitive cloud for banking! https://t.co/j…"
,,,,,,"RT @joshelman: Thrilled to introduce our investment in @meetotto - one of the best new smart products I have seen in years.  https://t.co/x…"
,,,,,,"RT @GreylockVC: From Smart Phones to Smart Homes: @joshelman announces our investment in @meetotto. https://t.co/T7qFEJCsMq"
,,,,,,"Are you a social entrepreneur under the age of 30? Apply for the Under 30 Impact Challenge by September 6. https://t.co/MauLe044PA"
,,,,,,"RT @GreylockVC: Today on @MastersofScale: @reidhoffman's full length, uncut interview with Facebook's Mark Zuckerberg. https://t.co/oFF3Xnl…"
,,,,,,"RT @timoreilly: This was really fun, and we made a lot of important points both for entrepreneurs and about economic policy. Thanks @jonfor…"
,,,,,,"RT @pahlkadot: #InDebate! @reidhoffman and @timoreilly duke it out on scale, how much investment start-ups should take, and the future econ…"
,,,,,,"RT @jonfortt: Jon Fortt moderates a debate between LinkedIn CEO Reid Hoffman and O’Reilly Media Founder Tim O’Reilly. https://t.co/hpczlAFd…"
,,,,,,"Craving more wisdom from Facebook's Mark Zuckerberg? @MastersofScale is back w/ the just-released, uncut interview… https://t.co/K1bKMEI00v"
,,,,,,"Great after school programs @mizuko https://t.co/UbFhJgelLy"
,,,,,,"Excited to share the news that Michael McCullough is joining Greylock as an Entrepreneur in Residence. https://t.co/oFbxfM3ciZ"
,,,,,,"On Aug 23, I’ll be debating @timoreilly about how important it is to scale a business. What do you want to know? https://t.co/al4lIGym9b"
,,,,,,"RT @ChurchillClub: .@Microsoft CEO @satyanadella talks his mission of empowerment w/ @reidhoffman on 10.2. Info: https://t.co/eSL2jCDL8f #c…"
,,,,,,"RT @timoreilly: On Aug 23, I’ll debate @reidhoffman about different ways to scale a business. Ask advance questions using #InDebate https:/…"
,,,,,,"RT @berggruenInst: #OnThisDayInHistory, 1920, Congress ratified the 19th Amendement granting women the right to vote. 
#WomenSuffrage #19th…"
,,,,,,"RT @GreylockVC: Nonstop to Delight. @gladly CEO @ansanelli on reinventing customer service with partner @JetBlue via the @TODAYshow. https:…"
,,,,,,"RT @Blockstream: Our CEO @adam3us is live on Bloomberg @technology talking about transformation of finance &amp; @Blockstream Satellite! https:…"
,,,,,,"RT @GreylockVC: Congratulations to the @Airbnb, @coinbase and @Dropbox founders &amp; CEOs for making @FortuneMagazine #40Under40 list. https:/…"
,,,,,,"RT @gladly: We're reimagining customer service with @JetBlue as a partner. See us on the @TODAYshow with @ansanelli and our team https://t.…"
,,,,,,"RT @byron_auguste: At least no one will ever need to tear down a statue of President Trump.

Just as well. So much else to repair. 🔥🇺🇸😢
htt…"
,,,,,,"Look forward to working with @bermanjeff at Greylock Partners!"
,,,,,,"RT @GreylockVC: What do I look for in a pitch? @saranormous shares advice to founders structuring a business plan. #StartupToScaleup https:…"
,,,,,,"RT @GreylockVC: ⚡️ A few of our favorite memories from #greylockhackfest last weekend at @Docker HQ. 
https://t.co/oJLbv7NCMm"
,,,,,,"RT @GreylockVC: CEO @jasoncitron shares how @discordapp helps over 45 million video gamers stay connected through voice &amp; text chat. https:…"
,,,,,,"RT @verge: JetBlue’s customer service can now track you across every platform https://t.co/SToWwvyeji https://t.co/qHWMV3Klls"
,,,,,,"RT @GreylockVC: We are excited to welcome @twephanie as @GreylockVC executive-in-residence! @johnolilly shares the news. https://t.co/bBuYu…"
,,,,,,"RT @GreylockVC: New #greymatter podcast packed with growth lessons from @onecaseman &amp; @npilosof on growth retention &amp; monetization. https:/…"
,,,,,,"Congratulations @ansanelli and the @gladly team! https://t.co/kBNjHa3uWl"
,,,,,,"RT @chiefsforchange: Systematize career readiness so industries, #students &amp; families understand #pathways &amp; can plug in. Thanks to keynote…"
,,,,,,"RT @GreylockVC: Great talk w/ @gladly founders @ansanelli, @michaelrwolfe &amp; our partner @jerrychen on reinventing customer service. https:/…"
,,,,,,"RT @SumoLogic: Co-Founder of @LinkedIn and VC @ReidHoffman will be the keynote speaker at Sumo Logic's #IlluminateSumoCon https://t.co/MgXF…"
,,,,,,"RT @byron_auguste: @clairecm @UpshotNYT @OpptyatWork Key points of smart https://t.co/q9PA3WttYL take
Skills &gt; Degrees, Talent &gt; Pedigree
E…"
,,,,,,"RT @byron_auguste: @AdamMGrant @clairecm @OpptyatWork @USDOL @BLS_gov Everyone has skills + talents &gt; job title + diploma
Drivers analyze r…"
,,,,,,"RT @byron_auguste: Let people show what they can do. If they can do the job, they should get the job. 

cc: @OpptyatWork @Upwork @IENM @Joi…"
,,,,,,"RT @tomfriedman: Can intelligent networks like @OpptyatWork help workers navigate to new fields? Yes. @byron_auguste explains how. https://…"
,,,,,,"RT @byron_auguste: Let's CHANGE job market so
Talent+Work▶️Skills▶️Earning is true for everyone.
cc: @clairecm @UpshotNYT @OpptyatWork 
htt…"
,,,,,,"Some of the most important advice I can give you. https://t.co/hveusAc2Iy https://t.co/bYlP2lXiGO"
,,,,,,"Great progress from Convoy and team!   https://t.co/LRikkcqGtI"
,,,,,,"Awesome progress by @daniellewis and @ggoodale.  Congrats to Convoy!  https://t.co/Q76h49OpFC https://t.co/oYwfBZJYzp"
,,,,,,"Great advice from @selinato https://t.co/hveuszUrR0 https://t.co/AcrJPotmja"
,,,,,,"How does @jerrychen measure success? In customer complaints. More = better. He explains on #MastersofScale.… https://t.co/10s0iUAi40"
,,,,,,"This week, my friend @selinato shares how to tell smoke from fire... and which ones to let burn.… https://t.co/fTFbBExH96"
