NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"I feel like y’all missed my twitter handle on the tweet 🤷🏾‍♂️ https://t.co/aSsdAf2SBi"
,,,,,,"Respect Big Perk!!! Miss you bro!! https://t.co/RqMlNzNZDO"
,,,,,,"Sooo... you think we can negotiate a screening of this film! Pls and thank you! https://t.co/5L99Ax2Dsl"
,,,,,,"RT @thingstodopb: Sports fans, #foodies, how @DwyaneWade's Chef Richard Ingraham @Chefrli got the #basketball star to love broccoli https:/…"
,,,,,,"True true https://t.co/NVOV46CyJu"
,,,,,,"😂😂😂😂😂 https://t.co/ry4wweYkrL"
,,,,,,"😂😂😂😂 https://t.co/adkL8fJ1wz"
,,,,,,"Yes sir!!! https://t.co/brfxnaU0xe"
,,,,,,"RT @cavs: Mood at #WGUTonight 😭 https://t.co/J8QiOikrKJ"
,,,,,,"Leader! https://t.co/yXtwyg7kwG"
,,,,,,"Had to breakout in a solo!! https://t.co/G7VxX8gsY8"
,,,,,,"RT @imanshumpert: I can attest to this as a true statement...I hate when the commercials come on during weights smh #theytriiidit https://t…"
,,,,,,"One BAD dude!!! https://t.co/qjdASnoevK"
,,,,,,"😂😂😂 https://t.co/8HJlbZ4Ezs"
,,,,,,"@Huskers I don’t ask for much but tonite I need your best. I have a few @OhioState fans in our locker room. Pls and 🙏🏾!!!"
,,,,,,"RT @RickeySmiley: It's time to stop silencing black athletes. https://t.co/bxLHGW1Zbg"
,,,,,,"RT @lisjoseph: !!!!! https://t.co/hg2pdE4zpQ"
,,,,,,"The real response  https://t.co/6Ucb0ITEuA"
,,,,,,"#FBF - China w/ @Tubuka_Evans. An inspiration! Honored to take you with me &amp; @WayofWade #youngtalent #bigthings… https://t.co/VPolYLiJO2"
,,,,,,"RT @itsgabrielleu: Book tour starts in 4 days! I will be having frank discussions about racism, sexism, sex, relationships &amp; sexual violenc…"
,,,,,,"RT @mahauta: Wow! This is so cool! @KingJames @DwyaneWade https://t.co/vGxyOQig2k"
,,,,,,"RT @WTHRcom: NBA star Dwyane Wade's mom brought her message of recovery to Cicero, @AndreaWTHR reports: https://t.co/ceJjavkTmr"
,,,,,,"RT @ourcraftymom: Get kids excited about veggies with free printables and @GoldfishSmiles. #PlantYourVote #ad https://t.co/fEqSipjwDd via @…"
,,,,,,"RT @mchalmers15: First game on espn since march 9. 2016. I'm excited for this even though it's preseason. Feels great to b back doing wat I…"
,,,,,,"Congrts to my Chicago brother @aa000G9 on the jersey retirement in Memphis! Well deserved!"
,,,,,,"Agreed @vgoodwill https://t.co/vhDozctMuU"
,,,,,,"RT @ThisIsUD: They keep me going. Show 'em how it's done, son! #FamilyFIRST https://t.co/kTHr7kC7ng"
,,,,,,"RT @MarcJSpearsESPN: Got chills listening to this... @eminem 🇺🇸 https://t.co/tlfaYEuVol"
,,,,,,"RT @stance: Same Stance, new canvas.
https://t.co/5FRPFhwrqD
Coming soon from #StanceMuse... #theuncommonthread https://t.co/VCJRQwJgzi"
,,,,,,"PB&amp;J 😂😂😂..We got a lot of work to do as a team but it felt good to be back on the court with my… https://t.co/l5KPs9bSXc"
,,,,,,"From coaching in my basketball camps to now having your own song and vid!!!. Congrts Danny! https://t.co/wsxPbvSizy"
,,,,,,"🙌🏾🙌🏾🙌🏾 https://t.co/vN1ZubnmZY"
,,,,,,"RT @CJMcCollum: I'm excited to announce my new parternship with the Li-Ning family. With hard work.. Anything is possible https://t.co/6KiV…"
,,,,,,"@MrChuckD thanks for the words my brother. @pippenainteazy I hope you’re this passion about the people in your life… https://t.co/GPnVqBr68s"
,,,,,,"Thank you sir nick https://t.co/4IdHK74b9x"
,,,,,,"As a brand we decided to keep the logo on it but it’s brand Wade driven. My logo is the premier logo. https://t.co/t4HNuF5zfn"
