NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @MessiWorId: Dembélé: ""Mosquito? It's my nickname in France NT, but I don't know where it comes from."""
,,,,,,"RT @MessiWorId: Dembélé: ""I get along very well with Umtiti, we're great friends. We talk a lot. He spoke to me of Barcelona. He will help…"
,,,,,,"RT @MessiWorId: Crochet Dembélé  https://t.co/SGNKUmryvu"
,,,,,,"RT @MessiWorId: Future club legend.  https://t.co/hLM5sQgwjO"
,,,,,,"RT @MessiWorId: Dembélé is good with his left &amp; right foot.
But he's equally good with both hands too. Signed one contract with left &amp; one…"
,,,,,,"RT @MessiWorId: Fans at Camp Nou to welcome Dembélé chanting ""Bartomeu dimissio. Bartomeu dimissio""  https://t.co/K5B97whf0L"
,,,,,,"RT @MessiWorId: Dembélé Dembélé Dembélé  ❤️💙 https://t.co/XrQq81v0Ub"
,,,,,,"RT @MessiWorId: 12000 fans at Camp Nou to welcome Dembélé  https://t.co/sCCPa8fNXH"
,,,,,,"RT @MessiWorId: Crochet Crochet Crochet Ousmane Dembélé  https://t.co/GCkmFGE3nE"
,,,,,,"RT @MessiWorId: Dembélé's first day at Barça ❤️  https://t.co/O8W6VOTr5i"
,,,,,,"RT @MessiWorId: Culés right now https://t.co/YGwdoF4eW3"
,,,,,,"RT @MessiWorId: Thanks Valencia https://t.co/wyYYqL7hKC"
,,,,,,"RT @MessiWorId: You know Real Madrid need a goal when their players start to dive."
,,,,,,"RT @MessiWorId: First day in Barcelona  https://t.co/bhypN9vQ2Q"
,,,,,,"RT @MessiWorId: ""El Perla Negra."" https://t.co/HnGl4ozOHo"
,,,,,,"RT @MessiWorId: El ""Mosquito"" Dembélé.  https://t.co/UKnwC9hObC"
,,,,,,"RT @MessiWorId: Dembélé's phone case ❤️💙 https://t.co/qNfUe5WXW7"
,,,,,,"RT @MessiWorId: Dembélé is a blaugrana ❤️💙 https://t.co/DIWZAml1TT"
,,,,,,"RT @MessiWorId: ""Crochet Crochet Crochet Ousmane Dembélé "" 
 https://t.co/qVmcncHEJK"
,,,,,,"RT @MessiWorId: El ""Mosquito"" Dembelé. 
 https://t.co/mVzjmSTIvh"
