NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"If the Olympics includes STALKING as a competition Madridista would win gold (all the time). 😉 https://t.co/NGJ4Q2H4Ag"
,,,,,,"Video :- When Lionel The GOAT Messi destroyed Roberto Carlos.

Your Legend ? Messi's Toy !!! https://t.co/154LqVYXTl"
,,,,,,"RT @iBarcelonaBoy: Your captains were always been Messi's BITCHES.... https://t.co/bQPNtkvymg"
,,,,,,"FERNANDINHO: ""Midfield is what decides the games, and brings balance between defense and attack.""

He is absolutely… https://t.co/aNP2sg1VPi"
,,,,,,"Jerome Boateng : ""I would say defending Messi one-on-one is not possible and Cristiano is a little bit different, h… https://t.co/QYOToqJQXe"
,,,,,,"Paulinho : ""Barcelona really is more than a club, it's a culture, although I don't know how to explain it. You need… https://t.co/uEobuQcOio"
,,,,,,"Your captains were always been Messi's BITCHES.... https://t.co/bQPNtkvymg"
,,,,,,"GOAT Messi has been directly involved in 45.1% of all Barça goals over the past 10 years.

#ForçaBARÇA https://t.co/ns8dUy7jrO"
,,,,,,"Dmitro Chygrynskiy (Athens AEK): ""Cristiano is a good goal-scorer, but he is not the best in the world because he i… https://t.co/4fWqh57PVu"
,,,,,,"Enough of news &amp; stats, A beautiful POEM for you :-

Roses Are Red
Violets Are Blue

Penaldo 1
Alcacer 2

Go Outsid… https://t.co/U8nu7Ya7Yu"
,,,,,,"Dembele's Doctor on his recovery :-

""His evolution is faster than I expected. It's possible that he can play again… https://t.co/o8EKw2mDS8"
,,,,,,"He is teasing ISIS 😂 https://t.co/sAlhyJXgsx"
,,,,,,"Our Next 5 League Matches After International Break :-

🆚Leganés ✈
🆚Valencia ✈
🆚Celta 🏠
🆚Villarreal ✈
🆚Deportivo 🏠

#ForçaBARÇA"
,,,,,,"7 Matches, 1 Goal

Simply, THE LEGEND !!! https://t.co/p4OSl5L1ps"
,,,,,,"Francisco ALCÁCER

📋 Games Played : 4/11

⚽ Goals : 2

🅰 Assist : 1

Pass Accuracy : 75%
Shot Accuracy : 40%

He De… https://t.co/0GN0b2SnQK"
,,,,,,"La Liga 2017-18 - GOALS

Suarez (2) &gt; Penaldo (1)
Alcácer (2) &gt; Penaldo (1)
Paulinho (3) &gt; Penaldo (1) https://t.co/yNEiJG2xTV"
,,,,,,"After Match Day 11, This is how the league table looks like. WE ARE ON TOP AS USUAL.

#ForçaBARÇA https://t.co/lJE1Qk0elM"
,,,,,,"Barça deny any negotiations with Aurier saying ""We never sat down with him or his representative, they wanted to bu… https://t.co/1hc2PfHfx1"
,,,,,,"Well Done CHELSEA :-)

CHE 1-0 MUN

⚽ Morata | CC: @RealMadrid 😂"
,,,,,,"RT @iBarcelonaBoy: Madrididots they said, well said.

Their ""worry"" is as dislocated as Cristiano's shots to goal. 😂 https://t.co/onGPFZvQ4C"
,,,,,,"Morata teasing Madridista 😂"
,,,,,,"Martial in"
,,,,,,"Martial warming up.... #Scout"
,,,,,,"Madrididots they said, well said.

Their ""worry"" is as dislocated as Cristiano's shots to goal. 😂 https://t.co/onGPFZvQ4C"
,,,,,,"Sevilla equalized @ 59' Barça scored the decider @ 65' gap between goals is 5 mins.

2 Mins Of Silence For 4 Mins-Of-Happiness Of Madridista"
,,,,,,Pacooooooooooooooooo
,,,,,,"GOAT Messi vs Sevilla

📋 Games 30

⚽ Goals 29

🅰 Assists 10

#BarçaSevilla #ForçaBARÇA"
,,,,,,"We Miss You Suarez, We Miss You... Please Come Back! #BarçaSevilla

https://t.co/aWyEtuUYlQ"
,,,,,,"Throwback to Messi's 2016-17 Achievements :-

54 Goals
52 Games
16 Assists
1.038 Goal Ratio

COPA DEL REY
GOLDEN BO… https://t.co/J7lVacVXf4"
,,,,,,"Catalanes are planning to distribute 70,000 leaflets with the slogan 'Freedom for political prisoners' to CampNou a… https://t.co/aT0HrjHcxM"
,,,,,,"Valverde: ""Iniesta and Messi are extraordinary players that if they aren't playing, you notice."" https://t.co/hxGPDdJMnj"
,,,,,,"Valverde has included Iniesta in Barcelona's squad for the Sevilla match after the midfielder recovered from a thig… https://t.co/6sg0ObqU8Z"
,,,,,,"Valverde: ""It's probably been the most illogical thing that English clubs have struggled in recent years in the Cha… https://t.co/yhwWXRno4y"
,,,,,,"Former Argentine goalie Oscar Ustari who was a part of 2008 Olympic gold winning squad faced a brutal knee dislocat… https://t.co/HGf4y3Jnbv"
,,,,,,"Waiting for Argentina's match against Russia . . . https://t.co/DsMWhzXJnd"
,,,,,,"REMEMBER ?

Commentator: ""Barça desperately need a goal. They go for... (Messi scored) Aww UNBELIEVABLE! MAGIC. He'… https://t.co/KSc4AoOQSS"
,,,,,,"In the past 10 years, Barça has scored 1,500 goals. Messi scored or assisted 676 of these goals, which is more than… https://t.co/GXVodl4fyr"
,,,,,,"Fangirl sent a flying kiss to BARÇA after Paulinho's goal against Athletic Bilbao. Help me to contact the girl. 😛 😍… https://t.co/1JHnfyCWL9"
,,,,,,"Games Sergi Will Miss

🆚Sevilla 4/11

🆚Leganes 18/11

🆚Juve 22/11 (CL)

🆚Valencia 25/11

🆚Murcia 29/11 CdR

🆚Celta 2/12

🆚Sporting 5/12 (CL)"
