NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @oliverdarcy: STANDBY for my story with new accusations coming soon. https://t.co/zHZ3OnI88E"
,,,,,,"RT @CNNPolitics: Sen. Rubio on the Russia investigation: ""I don't think there's any doubt"" Russia tried to influence our election https://t…"
,,,,,,"RT @CNNPolitics: The JFK file release shows the CIA mulled mob hits on Fidel Castro and a threat was called in on Lee Harvey Oswald https:/…"
,,,,,,"RT @washingtonpost: ""I don’t want to sit on your lap,"" she thought. But, she alleges, Mark Halperin insisted. https://t.co/qKLaI0ku62"
,,,,,,"RT @alexburnsNYT: ""Like ... Harvey Weinstein and the Fox News anchor Bill O’Reilly ... Mr. Halperin was a gatekeeper in his industry"" https…"
,,,,,,"RT @CNNPolitics: The incomplete JFK file dump doesn't provide the drama Trump promised | Analysis by CNN's Stephen Collinson https://t.co/Y…"
,,,,,,"RT @brianstelter: Companies cutting ties with Mark Halperin -- that and much more in tonight's @ReliableSources newsletter: https://t.co/7I…"
,,,,,,"RT @oliverdarcy: The Washington Post has an on the record account against Mark Halperin https://t.co/eg8kIhsWVF https://t.co/2fdMxBdhHa"
,,,,,,"RT @Hadas_Gold: Here’s the latest on Halperin: Lost his book deal, HBO series, possibly NBC … https://t.co/Lp0lllWBU6"
,,,,,,"RT @oliverdarcy: NEW tonight: In CNN piece, another woman accuses Mark Halperin of sexual harassment on the record https://t.co/sqZrarpAIz"
,,,,,,"RT @NewDay: CNN's @brianstelter says Trump's ""bragging"" and ""exaggerating"" personality is ""not as funny a year later"" https://t.co/sgQ27prm…"
,,,,,,"RT @brennawilliams: President Trump and the art of the non-answer (dating back to the 1980s). @CNNPolitics https://t.co/GSFaN2LX1S"
,,,,,,"RT @lkmcgann: Trump's done more interviews with Fox News since inauguration than every other major news outlet combined according to @brian…"
,,,,,,"RT @oliverdarcy: Statement from ABC News https://t.co/6M7MglVXGr https://t.co/rtSAEc0Zd6"
,,,,,,"RT @CNNMoney: Five women accuse journalist and 'Game Change' co-author Mark Halperin of sexual harassment https://t.co/2Cn3F3p1u1 https://t…"
,,,,,,"So do I! https://t.co/so9K7GQBDs"
,,,,,,"RT @CNN: President Trump: ""I think the press makes me more uncivil than I am… I went to an Ivy League college… I'm a very intelligent perso…"
,,,,,,"This is deep, @BurkeCNN https://t.co/yA3sLMFAAl"
,,,,,,"'I think the press makes me more uncivil than I am' ... [beat] 'I think it's always ok to counterpunch or fight back' - @realDonaldTrump"
,,,,,,"#FactsFirst https://t.co/MkiP0sgyqQ"
,,,,,,"RT @ryanstruyk: Watch. The. Whole. Thing. https://t.co/c7EUMlhlfn"
,,,,,,"RT @hunterschwarz: Here's the full text of Jeff Flake's speech https://t.co/O9X5812G0a"
,,,,,,"RT @CNN: Sen. Jeff Flake: ""Reckless, outrageous and undignified behavior"" has become excused as ""telling it like it is"" https://t.co/km12Yq…"
,,,,,,"And what are the odds now that the Dems have a shot in Ariz.? https://t.co/cp5ovzMnX7"
,,,,,,"RT @CNN: Sen. Flake: ""We must never regard as normal the regular and casual undermining of our democratic norms and ideals"" https://t.co/JM…"
,,,,,,"RT @CNN: Sen. Flake: ""It is time for our complicity and our accommodation of the unacceptable to end"" https://t.co/UYpqI3w42L https://t.co/…"
,,,,,,"'I rise today to say, 'Enough!' - @JeffFlake, in Senate speech https://t.co/wRcPIuCLMU"
,,,,,,"BIG. https://t.co/izu59pfih7"
,,,,,,"Exact same process we used when @CNN hired @JohnBerman.  Show of hands never fails. https://t.co/lFjFmvivBM"
,,,,,,"Good thing @realDonaldTrump did not make a big deal of this promise in the 2016 campaign https://t.co/hmKPvolwO6"
,,,,,,"RT @mkraju: Hatch said the Corker feud did not come up at meeting. He also didn't specify the direction he wants to take on health care"
,,,,,,"RT @rickklein: big briefing room show today - @tarapalmeri makes her @ABCPolitics debut. plus @marykbruce @maryaliceparks on Corker, lunch,…"
,,,,,,"@tarapalmeri @ABCPolitics pro tip: do NOT engage @rickklein in a discussion of baseball.  You will never get to politics."
,,,,,,"RT @KateBennett_DC: a @realDonaldTrump's fave https://t.co/ILVawMwbXb"
,,,,,,"RT @CNNPolitics: President Donald Trump keeps claiming that Sen. Bob Corker supported the Iran nuclear deal.

But he didn't. https://t.co/6…"
,,,,,,"RT @CNN: Here's what President Trump will be talking about during his lunch with GOP senators.

Follow live updates: https://t.co/iL6xQyKGN…"
,,,,,,"RT @CNN: Here’s a timeline of President Trump’s feud with Republican Sen. Bob Corker https://t.co/e3gHDWDarg https://t.co/WqsSDyRpM6"
,,,,,,"RT @CNNPolitics: CNN's @mkraju: Is President Trump a liar?

Corker: ""The President has great difficulty with the truth""
https://t.co/bFAZQC…"
,,,,,,"RT @ryanstruyk: CORKER: ""Unfortunately, I think world leaders are very aware that much of what [Trump] says is untrue. Certainly people her…"
,,,,,,"1. @BobCorker all but calls @realDonaldTrump liar

2. Regrets supporting him

3. Won't comment on whether @POTUS sh… https://t.co/50vuzXTQTD"
