NAME	FOLLOWER	LIKE	DESCRIPTION	TOTAL RETWEET	TOTAL_LIKE	TWEET
						"RT @WOEIP: ""The Trump administration is peeling away rules designed to protect clean air and water, fueling a growing urgency around the st…"
						"When the Tr*mp led govt fails us, state &amp; local can step up. #PuertoRicoStrong https://t.co/HhxyNzfbVN"
						RT @rweingarten: Operation Agua is about getting safe drinking water to Puerto Ricans as fast as we can. Thank you to our partners @amprnet…
						"RT @krbeedesign: ""Let’s talk about weight bias, fat acceptance, and the capitalistic investment in building ... systems that cruelly judge…"
						RT @fraggle94: @AyadeLeon @La_Schipa @MTLawCalBear @RawwG @jazzpastord I would just add ‘without consent’ to this. Cause I don’t mind doing…
						"RT @zinziclemmons: Now that I have your attention, please do whatever you can to support @GDouglasJones in the AL senate race. He supports…"
						Congrats to @pswordwoman-Patricia Smith for her recent poetry book being nominated for an @naacpimageaward!… https://t.co/J99tKSuYjF
						Congrats to @WriteinBK for her YA book #Allegedly being nominated for an @naacpimageaward! #BackWomenWriters https://t.co/jCd6jzBDso
						"RT @freeblackgirl: I’m searching for a trans, nonbinary, or woman of color writer who’s interested in watching and writing about @godlessne…"
						RT @BYP_100: Kimberlé Crenshaw reminds us that Rosa Parks began her movement work fighting sexual harassment. We can't keep erasing the gen…
						RT @shailjapatel: #paythewriter #paythewriter #paythewriter #paythewriter #paythewriter #paythewriter #paythewriter #paythewriter #paythewr…
						"RT @SorayaMcDonald: Well, Thomas Jefferson was 44 when Sally Hemings was 14, and she couldn't consent, either. So sure. https://t.co/Ky1IlV…"
						RT @JessicaLBYRD: #yearoftheblackwomanmayor ?? https://t.co/PiWJcDIsKg
						"RT @shailjapatel: Recipe: Civil War
Serves 50 million
Prep time: 64 years  Cooking time: 3 months

Ingredients:
Dry: autocracy, kleptocracy…"
						I was skeptical of 280 characters til I read this tweet by @shailjapatel https://t.co/wHCC7nmlqY
						"RT @RacialReckoning: @TimFederle @maureenjohnson @WednesdayBooks If you have not already, you might also enjoy reading Radical Hope: Letter…"
						RT @BWEoftheyear: At @ladysmut1 Best Women's Erotica of the Year series editor @raquelita highlights 5 #feminist moments from Volume 3 by @…
						????READ THIS!!! https://t.co/T0dpNyqY0j
						"RT @shailjapatel: ""The huge problems of Zimbabwe cannot be resolved by the same soldiers who have been partners with Mugabe in the past 37…"
						"RT @Amy_Siskind: Okay, can we go back to a 26 year-old lesbian whose wife is African American won a state Senate race in Okla-fucking-homa…"
						RT @rosaclemente: Why Moving Puerto Rico Towards Sustainability Helps Reclaim Their Land | MTV News https://t.co/QubMJUfjrV
						"RT @yeampierre: Puerto Rico's water 'possibly the most contaminated' in US

https://t.co/ix3koEyp27"
						RT @lsarsour: The people of #StandingRock stood up and told us over and over and most of you didn't listen. Our government did not act. Thi…
						"Oooh! Excited that @LibraryJournal called my short story ""poignant."" You can read it when the erotica collection co… https://t.co/FDsEm7YMvw"
						BAM! Congresswoman Bass stands up to Jeff Sessions on behalf of #BlackLivesMatter https://t.co/DPZVhntUNg
						RT @DrIbram: “It did not go well for him” is an understatement. https://t.co/8ncQ26B6yn
						RT @Blavity: Colin Kaepernick Made Sure To Only Wear Black &amp; Women Designers For His GQ Cover Shoot https://t.co/xrbMTBl0zL https://t.co/gv…
						RT @iSmashFizzle: I learned that whether I feel like I’m doing something or have something worth being jealous about is irrelevant. Because…
