NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"The Wild Week in AI - Waymo's self-driving cars live; Robotics startup out of OpenAI; Evolution Strategies tutorial https://t.co/YzIKX7Mzil"
,,,,,,"@jackclarkSF pic2FaceID"
,,,,,,"@jackclarkSF Using GANs of course."
,,,,,,"@jackclarkSF I wonder if you can generate those from a 2D picture?"
,,,,,,"RT @riseuphes: I have a chrome extension that makes all of trump's tweets seem like they were written in crayon. This one is just a little…"
,,,,,,"RT @rms80: I’m not sure the person making this statement has actually worked on very many “real-world” problems https://t.co/KrlYqaoBBL htt…"
,,,,,,"@MehdiShibahara Definitely! Let’s talk on LINE."
,,,,,,"@MehdiShibahara You’re right, you just saved me ２万円 ;)"
,,,,,,"@MehdiShibahara I guess used at Amazon is the way to go? https://t.co/4Xerar9pNd ?"
,,,,,,"@MehdiShibahara Do you know of any Japanese sites where I can buy one now if I’m willing to pay extra? I saw a few,… https://t.co/gNByrY1hhs"
,,,,,,"@hardmaru @mark_riedl  https://t.co/yWNwZ6gwYD"
,,,,,,"@hardmaru @mark_riedl Google should map all YouTube videos into the same latent space and then find the nearest neighbors."
,,,,,,"@mark_riedl It’s amazing, but this was from 2011. I wonder if there has been more progress in the meantime?"
,,,,,,"RT @BenedictEvans: The USA has 4.4% of the world’s population and 22% of the world’s prisoners. https://t.co/tku4OeLreF"
,,,,,,"@MehdiShibahara I was skeptical, but it seems like I can safely order now?"
,,,,,,"RT @egrefen: @fhuszar Agree with all these points, but the field loves its hype and the illusion of progress (alongside some genuine progre…"
,,,,,,"“You’re offering a more perfect form of reality?”

“More ideal. More clean.”

Good point…. https://t.co/rBDUqT0ZRY"
,,,,,,"Sadly, we don’t need to wait for AI to replace us. https://t.co/Tny3TEBFm6"
,,,,,,"This doesn’t sound like a fun job… https://t.co/acMe9pBRzB"
,,,,,,"How to Hire Fake Friends and Family - https://t.co/Q7ZJeWWg5C

I knew this kind of service existed for one-off situ… https://t.co/9peyAiubkk"
,,,,,,"Just signed up for @deeplearning4j’s AI Night: High-impact Deep Learning Applications in Tokyo - https://t.co/vbwMrMQx62"
,,,,,,"@deliprao @jackclarkSF Yup, that’s the go-to benchmark. The issue is that these are BLEU scores which do not necess… https://t.co/j81cLW7EkV"
,,,,,,"Lecture videos for Stanford's ""Theories (?) of Deep Learning"" https://t.co/vE8HcZSWci

Thanks for finding… https://t.co/sEPAn5NTJx"
,,,,,,"@chaoticneural Now we can build a model to find the optimal mix of CJK and English to maximize a Tweet’s information content!"
,,,,,,"@hardmaru I think you need to use RL for that. Ask Skinner for details"
,,,,,,"@golbin Oh, really? I thought there would be more. Sorry for you, no novels in tweets :("
,,,,,,"@tkasasagi Most Japanese people probably haven’t realized that there exists a character limit on Twitter…"
,,,,,,"@hardmaru That’s what you get for putting stuff on ASICs, etc."
,,,,,,"@hardmaru Unfortunately the hardware is optimized for static lengths. Also don’t want to retrain :("
,,,,,,"Oh never mind, apparently the 280 limit does not work for Japanese, Chinese, etc."
,,,,,,"280 characters are neat, but my brain has only ever learned to roll out representations up to 140 characters.

But… https://t.co/DRDl708lOr"
,,,,,,"RT @BuzzFeedBooks: if you think 280 characters is exciting, try reading a book"
,,,,,,"RT @googleresearch: Have you ever wondered what goes on inside #NeuralNetworks? Learn how @distillpub explores feature visualization at htt…"
,,,,,,"@erfannoury I was just kidding since It’s basically the size of the data."
