NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @BBCEarth: Run little crab, run! 🦀 🐍 🐙
#BluePlanet2 https://t.co/4VTeteXJnv"
,,,,,,"Reza Zarrab case: Turkey attacks US justice system https://t.co/FX8E7bLHaq"
,,,,,,"Ukraine 'father of deceased' sets off courtroom grenades https://t.co/WOL0tKDLlM"
,,,,,,"Matt Lauer: Sacked US TV news anchor says he's 'truly sorry' https://t.co/MJFgpmYgdL"
,,,,,,"RT @BBCBreaking: UK Prime Minister Theresa May tells Donald Trump ""retweeting from Britain First was the wrong thing to do"" https://t.co/eX…"
,,,,,,"'Battle of sexes' https://t.co/PXK1svzNGr"
,,,,,,"Elon Musk bids to build Chicago travel pods https://t.co/2RUlFlCC8c"
,,,,,,"Chinese couple had 200 roaches in airport hand luggage https://t.co/s3yzwqg8U9"
,,,,,,"Portugal fire report in 'censorship' row https://t.co/TIkWlJh2yT"
,,,,,,"North Korea's 'highest ever' missile launch televised https://t.co/LnUtSVZ8Bc"
,,,,,,"RT @BBCTech: Elon Musk bids to build Chicago travel pods https://t.co/hjLgdNoD3f"
,,,,,,"RT @BBCScienceNews: Early baldness higher heart disease risk factor than obesity, says study https://t.co/E9pl42H3td"
,,,,,,"New footage shows North Korea's 'highest ever' missile launch, including Kim Jong-un's reaction… https://t.co/2uY3Yqdh4S"
,,,,,,"Yemen war: Fighting breaks out among allied rebels https://t.co/kVqJVcANQ3"
,,,,,,"North Korea: Russia accuses US of goading Kim Jong-un https://t.co/lmYIjiccCC"
,,,,,,"Libya migrants: Emergency evacuation operation agreed https://t.co/GQoPjqqlBD"
,,,,,,"RT @BBCBusiness: What exactly is Bitcoin, and what's behind the buying frenzy?https://t.co/V1lHHPg1Uc"
,,,,,,"Man fined for painting road signs to aid his commute https://t.co/sztvsQ0amP"
,,,,,,"RT @BBCNews: UK home secretary says Donald Trump ""was wrong"" to retweet videos posted by Britain First, but adds that US-UK relationship is…"
,,,,,,"RT @BBCBreaking: Net migration fell to 230,000 in year to June - first full year of data since UK voted to leave EU https://t.co/eYin9uBy0A"
,,,,,,"JAY-Z admits cheating on Beyonce https://t.co/vQQlsh3QC8"
,,,,,,"Trump-Russia: Jared Kushner 'questioned about Michael Flynn' https://t.co/b0PHTSVIb9"
,,,,,,"Pope begins key Bangladesh visit https://t.co/TMZzMGfCRa"
,,,,,,"Chinese police crack down on fake Peppa Pig products https://t.co/Z2z1piD5Qd"
,,,,,,"Praljak: Police investigate Hague trial suicide https://t.co/8tZN8woxPs"
,,,,,,"RT @BBCMonitoring: North Korea's Central Television channel aired video of the Hwansong-15 ballistic missile launch, which took place on Tu…"
,,,,,,"Mulan: Disney casts Chinese actress Liu Yifei in lead role https://t.co/OoWuiadsty"
,,,,,,"Australia makes pitch for Prince Harry's stag party https://t.co/Ayj48S5uDi"
,,,,,,"RT @BBCNewsAsia: Meet Liu Yifei, your new Mulan and star of Disney's upcoming live-action film

A girl worth fighting for! https://t.co/vzw…"
,,,,,,"Prehistoric women 'stronger than elite rowers' https://t.co/h5d4Y11Fju"
